Row,tag position index,Estimation iteration,Actual x,Actual y,Actual z,Estimated x,Estimated y,Estimated z,Error x,Error y,Error z,Error distance
0,1,78,0.05,2.65,0.17,0.057615893439933445,2.6054210862597302,-0.0016274733136287117,0.007615893439933442,-0.04457891374026968,-0.17162747331362874,0.17748597403505204
0,1,79,0.05,2.65,0.17,0.052308980731990876,2.6060240726145634,-0.0016136418036161765,0.002308980731990873,-0.04397592738543654,-0.17161364180361618,0.1771735184346966
0,1,80,0.05,2.65,0.17,0.05602058512793093,2.608952469221806,-0.0016592433428842856,0.006020585127930925,-0.04104753077819412,-0.1716592433428843,0.17660136764283854
0,1,81,0.05,2.65,0.17,0.05944193684728131,2.610994268098666,-0.001750433923718411,0.009441936847281306,-0.03900573190133372,-0.17175043392371842,0.17637689430753775
0,1,82,0.05,2.65,0.17,0.07495043595739562,2.615822437190673,-0.002028140079880392,0.024950435957395614,-0.03417756280932682,-0.1720281400798804,0.17715617695522937
0,1,83,0.05,2.65,0.17,0.09195236408330078,2.612726961032493,-0.0019480217272384607,0.041952364083300775,-0.03727303896750689,-0.17194802172723847,0.18087399609109647
0,1,84,0.05,2.65,0.17,0.11908434148924171,2.60974816408698,-0.0018892404748904646,0.06908434148924171,-0.04025183591301973,-0.1718892404748905,0.1895752291951814
0,1,85,0.05,2.65,0.17,0.13225968472941843,2.6018031617073176,-0.001732604428639553,0.08225968472941843,-0.04819683829268229,-0.17173260442863958,0.19642219420686116
0,1,86,0.05,2.65,0.17,0.14352035603176602,2.601013855474493,-0.0017108510038786754,0.09352035603176602,-0.04898614452550687,-0.1717108510038787,0.20156962990554492
0,1,87,0.05,2.65,0.17,0.1365604444111414,2.6041186715034117,-0.0017265307948891794,0.0865604444111414,-0.045881328496588214,-0.1717265307948892,0.1977063686888062
0,1,88,0.05,2.65,0.17,0.11487479658894843,2.6130380445385524,-0.0017489337541925006,0.06487479658894843,-0.03696195546144754,-0.1717489337541925,0.18727685823318768
0,1,89,0.05,2.65,0.17,0.09462620928304935,2.617848508341649,-0.0017856724407348148,0.04462620928304935,-0.03215149165835074,-0.17178567244073484,0.18037609106183383
0,1,90,0.05,2.65,0.17,0.07523850322598566,2.6239010116968635,-0.001763491365592914,0.025238503225985656,-0.026098988303136395,-0.17176349136559294,0.17555864035026433
0,1,91,0.05,2.65,0.17,0.07408623612825387,2.6211301630562014,-0.0017459320424243242,0.024086236128253863,-0.02886983694379852,-0.17174593204242433,0.17581319469570125
0,1,92,0.05,2.65,0.17,0.072343756417839,2.6227405409459936,-0.0017202466921991016,0.022343756417838992,-0.027259459054006285,-0.17172024669219912,0.17530021301415036
0,1,93,0.05,2.65,0.17,0.07809449780777455,2.6224850158707897,-0.001736106676465531,0.02809449780777455,-0.027514984129210163,-0.17173610667646555,0.17618077504396468
0,1,94,0.05,2.65,0.17,0.06889335192246095,2.63443210808888,-0.0018077420505153631,0.018893351922460944,-0.015567891911119958,-0.17180774205051538,0.1735431307598163
0,1,95,0.05,2.65,0.17,0.06033364601475488,2.643779852778489,-0.0018224023839812022,0.01033364601475488,-0.006220147221510874,-0.17182240238398122,0.17224521018715813
0,1,96,0.05,2.65,0.17,0.04071785310716265,2.651835442991251,-0.0017894988860825834,-0.00928214689283735,0.0018354429912510462,-0.1717894988860826,0.17204987366878746
0,1,97,0.05,2.65,0.17,0.041864718880758225,2.645262782634763,-0.0017554597860086204,-0.008135281119241777,-0.004737217365236912,-0.17175545978600865,0.17201326109796833
0,1,98,0.05,2.65,0.17,0.045890545336239735,2.638280322119794,-0.0017471811656731594,-0.0041094546637602675,-0.011719677880206003,-0.17174718116567317,0.17219562336367278
0,1,99,0.05,2.65,0.17,0.06488849725706476,2.624396337449095,-0.0016381597463771482,0.014888497257064759,-0.02560366255090507,-0.17163815974637717,0.1741748339104049
0,1,100,0.05,2.65,0.17,0.07735375418374339,2.618513135181517,-0.0016077027314543718,0.02735375418374339,-0.03148686481848273,-0.17160770273145437,0.17660366406394087
0,1,101,0.05,2.65,0.17,0.09197101012394769,2.6168876083667945,-0.0015724876471276885,0.04197101012394769,-0.03311239163320545,-0.1715724876471277,0.17970841574038507
0,1,102,0.05,2.65,0.17,0.09503691177941251,2.6254365217639744,-0.001561136085712796,0.045036911779412506,-0.02456347823602556,-0.1715611360857128,0.17906677888625447
0,1,103,0.05,2.65,0.17,0.09142960428968672,2.632407846531157,-0.0015407203018427751,0.041429604289686714,-0.01759215346884302,-0.17154072030184278,0.1773474406269975
0,1,104,0.05,2.65,0.17,0.08126016073426369,2.6351502712644517,-0.001531857620940436,0.03126016073426369,-0.01484972873554824,-0.17153185762094045,0.17498825752473207
0,1,105,0.05,2.65,0.17,0.07057708526022788,2.634573818674341,-0.0015082498531065812,0.020577085260227876,-0.015426181325659094,-0.1715082498531066,0.17342567075198076
0,1,106,0.05,2.65,0.17,0.06411815058684675,2.6301469879413233,-0.0015038594298570254,0.014118150586846748,-0.019853012058676622,-0.17150385942985705,0.17322539670363293
0,1,107,0.05,2.65,0.17,0.06875439545014128,2.6241489827731255,-0.0015243052629415183,0.01875439545014128,-0.02585101722687444,-0.17152430526294152,0.17447231796562795
0,1,108,0.05,2.65,0.17,0.08225273453872557,2.615865464161484,-0.0015784777524776165,0.03225273453872557,-0.03413453583851611,-0.17157847775247762,0.17788923365396203
0,1,109,0.05,2.65,0.17,0.09651634594421173,2.6097954059834327,-0.0016768828386401332,0.04651634594421172,-0.040204594016567174,-0.17167688283864013,0.1823544129469609
0,1,110,0.05,2.65,0.17,0.10866261183894596,2.6046862665569788,-0.0018323014689418842,0.05866261183894596,-0.04531373344302114,-0.1718323014689419,0.1871389224464685
0,1,111,0.05,2.65,0.17,0.10416217040175091,2.606996283985995,-0.0020340546750140308,0.054162170401750906,-0.0430037160140051,-0.17203405467501404,0.18541460638678717
0,1,112,0.05,2.65,0.17,0.09103730556311229,2.611259833115524,-0.0020646585294281238,0.04103730556311229,-0.03874016688447579,-0.17206465852942815,0.1810831513227169
0,1,113,0.05,2.65,0.17,6637269.394805307,-6527920.508596614,2984009.5003104755,6637269.344805307,-6527923.158596614,2984009.3303104755,9776064.484413667
0,1,114,0.05,2.65,0.17,4227661.557971788,-51396633.66848774,1791138.615650374,4227661.507971788,-51396636.31848774,1791138.445650374,51601313.196587995
0,1,115,0.05,2.65,0.17,0.0761031990527538,2.610166114740164,-0.0015726780138424267,0.026103199052753795,-0.03983388525983589,-0.17157267801384243,0.1780598193207078
0,1,116,0.05,2.65,0.17,0.07046612207145932,2.6119345771887423,-0.00155820945777118,0.020466122071459314,-0.03806542281125758,-0.1715582094577712,0.1769182234785331
0,1,117,0.05,2.65,0.17,0.06819645863386209,2.6157098048296294,-0.0015755565245680824,0.018196458633862087,-0.03429019517037046,-0.1715755565245681,0.17591219454134274
0,1,118,0.05,2.65,0.17,0.07183068256536647,2.619672851019956,-0.0015716285776532955,0.021830682565366466,-0.030327148980044072,-0.17157162857765332,0.17559367414379085
0,1,119,0.05,2.65,0.17,0.0779889650305134,2.6232938733440627,-0.0016030665881018715,0.027988965030513402,-0.02670612665593719,-0.17160306658810187,0.17590966950933307
0,1,120,0.05,2.65,0.17,0.08667577932281935,2.6199087835111197,-0.0015878073256239893,0.036675779322819346,-0.030091216488880246,-0.171587807325624,0.17802519406402081
0,1,121,0.05,2.65,0.17,0.09219753880770998,2.6134648611434925,-0.001640059155892237,0.042197538807709975,-0.03653513885650739,-0.17164005915589226,0.18048755790837953
0,1,122,0.05,2.65,0.17,0.08810093164798244,2.610968603408593,-0.0016305348096306693,0.038100931647982436,-0.039031396591406864,-0.17163053480963067,0.1800893428033979
0,1,123,0.05,2.65,0.17,0.0733346604739011,2.611987911246133,-0.0016641557403805527,0.023334660473901092,-0.03801208875386708,-0.17166415574038058,0.17736405395942478
0,1,124,0.05,2.65,0.17,0.06124800400939851,2.613870854101048,-0.001675587643163185,0.011248004009398509,-0.03612914589895189,-0.1716755876431632,0.17579630306183522
0,1,125,0.05,2.65,0.17,0.053669460033856815,2.6123547597745,-0.0017254422864365214,0.0036694600338568126,-0.037645240225499865,-0.17172544228643655,0.17584156669299758
0,1,126,0.05,2.65,0.17,0.049575798689558755,2.613435051108652,-0.0016645596821424173,-0.00042420131044124815,-0.03656494889134798,-0.17166455968214242,0.1755160861147562
0,1,127,0.05,2.65,0.17,0.0548827955735526,2.610473584342865,-0.0016392006224646932,0.004882795573552597,-0.039526415657134883,-0.1716392006224647,0.17619930311335624
0,1,128,0.05,2.65,0.17,0.06701924627463508,2.6095006904960645,-0.001596239718999597,0.01701924627463508,-0.04049930950393543,-0.17159623971899962,0.1771302297738944
0,1,129,0.05,2.65,0.17,0.07870726870069794,2.605386005307087,-0.0015626598337056586,0.028707268700697938,-0.04461399469291294,-0.17156265983370567,0.17957801103678908
0,1,130,0.05,2.65,0.17,0.08371782141650982,2.6065792543842283,-0.0015644953121047224,0.03371782141650982,-0.04342074561577158,-0.17156449531210474,0.1801572332230999
0,1,131,0.05,2.65,0.17,0.09231194804826613,2.6067774711271716,-0.0015638123556996938,0.04231194804826613,-0.04322252887282829,-0.1715638123556997,0.18191379733220728
0,1,132,0.05,2.65,0.17,0.09439678439975352,2.6075617066882444,-0.0015816887950693618,0.04439678439975352,-0.042438293311755526,-0.17158168879506938,0.18224258320716602
0,1,133,0.05,2.65,0.17,0.09551806881398096,2.607167318450423,-0.0016199861789680987,0.04551806881398096,-0.04283268154957698,-0.17161998617896812,0.1826470718444481
0,1,134,0.05,2.65,0.17,0.0907429707293528,2.608603845014531,-0.0016835598549383684,0.040742970729352804,-0.041396154985469114,-0.17168355985493838,0.18124258891303138
0,1,135,0.05,2.65,0.17,0.09051517515483047,2.612196319229288,-0.0017541117438274803,0.04051517515483047,-0.037803680770712056,-0.1717541117438275,0.18047180555020687
0,1,136,0.05,2.65,0.17,0.08603119415216565,2.6125675798931254,-0.0018211618516142812,0.036031194152165644,-0.03743242010687453,-0.1718211618516143,0.17950472051488572
0,1,137,0.05,2.65,0.17,0.08112424804690405,2.6130952881093577,-0.0018223371668988973,0.031124248046904043,-0.03690471189064226,-0.1718223371668989,0.1784757466035988
0,1,138,0.05,2.65,0.17,0.07796180602820789,2.6125498898282853,-0.0017618750281139476,0.027961806028207886,-0.03745011017171462,-0.17176187502811396,0.17800706463903654
0,1,139,0.05,2.65,0.17,0.07344173139372438,2.613216549121313,-0.0017057428497197274,0.02344173139372438,-0.03678345087868706,-0.17170574284971973,0.17715924801391086
0,1,140,0.05,2.65,0.17,0.06903209796812645,2.609950411848593,-0.0016777769221389231,0.019032097968126452,-0.04004958815140691,-0.17167777692213892,0.17731172931617742
0,1,141,0.05,2.65,0.17,0.06392085945193876,2.6063423467203837,-0.0016895360633502126,0.013920859451938758,-0.04365765327961624,-0.17168953606335022,0.17769940295738829
0,1,142,0.05,2.65,0.17,0.06671012952545326,2.60634648058097,-0.0016247475439189571,0.016710129525453254,-0.04365351941902995,-0.17162474754391896,0.1778761146302082
0,1,143,0.05,2.65,0.17,0.061994462330528216,2.6110998291539307,-0.0015694973519314475,0.011994462330528213,-0.038900170846069226,-0.17156949735193147,0.17633259154236422
0,1,144,0.05,2.65,0.17,0.04920624291793277,2.6213929502316833,-0.0014768467390671703,-0.0007937570820672341,-0.028607049768316628,-0.17147684673906718,0.17384850391742177
0,1,145,0.05,2.65,0.17,13463240.279656567,-4585033.074860074,2090869.8775154245,13463240.229656566,-4585035.724860074,2090869.7075154246,14375434.818240864
0,1,146,0.05,2.65,0.17,6729028.519983515,-2604780.711755809,1665430.6278054,6729028.469983515,-2604783.361755809,1665430.4578054,7405293.992902272
0,1,147,0.05,2.65,0.17,0.10917334877457596,2.622924985436222,-0.001767487500465823,0.05917334877457596,-0.0270750145637777,-0.17176748750046583,0.183680732198696
0,1,148,0.05,2.65,0.17,0.10483311246940989,2.61800372464072,-0.0017485889225107374,0.05483311246940989,-0.031996275359279736,-0.17174858892251074,0.1831065527413571
0,1,149,0.05,2.65,0.17,0.10946745877311428,2.612660115135561,-0.001787199240346951,0.05946745877311428,-0.037339884864438844,-0.17178719924034697,0.185584178952475
0,1,150,0.05,2.65,0.17,0.1080454187675513,2.6023720967476742,-0.0017828195298627148,0.0580454187675513,-0.04762790325232569,-0.17178281952986274,0.18747539810263822
0,1,151,0.05,2.65,0.17,0.11800432419692117,2.5951061545271465,-0.0017359618723594738,0.06800432419692116,-0.054893845472853364,-0.17173596187235948,0.19269448092901356
0,1,152,0.05,2.65,0.17,0.12819974616803573,2.585101137537929,-0.0017129309047785022,0.07819974616803572,-0.064898862462071,-0.17171293090477852,0.19953043198851966
0,1,153,0.05,2.65,0.17,0.13819405620103362,2.582589365334537,-0.0016719480076143767,0.08819405620103361,-0.06741063466546304,-0.1716719480076144,0.20443493573242483
0,1,154,0.05,2.65,0.17,0.14288252841482615,2.5795470515504095,-0.0016319549204412915,0.09288252841482615,-0.07045294844959038,-0.1716319549204413,0.20748086653902337
0,1,155,0.05,2.65,0.17,0.13801056829190037,2.5883391581461925,-0.001602285573489774,0.08801056829190036,-0.06166084185380738,-0.17160228557348978,0.20247287216619672
0,1,156,0.05,2.65,0.17,0.12733227144990644,2.5998928461066697,-0.0015993774245987502,0.07733227144990644,-0.0501071538933302,-0.17159937742459877,0.19477513550605424
0,1,157,0.05,2.65,0.17,0.10854150260160988,2.6138808949802055,-0.0016161420835927485,0.05854150260160988,-0.03611910501979443,-0.17161614208359277,0.18488860835092338
0,1,158,0.05,2.65,0.17,0.09856065225774155,2.6171117149487313,-0.001666602685982945,0.048560652257741546,-0.03288828505126862,-0.17166660268598297,0.1814089267898852
0,1,159,0.05,2.65,0.17,0.09029840429936753,2.615018170726946,-0.0017640066051392784,0.04029840429936753,-0.03498182927305393,-0.1717640066051393,0.1798626246150509
0,1,160,0.05,2.65,0.17,0.09151994778517433,2.607918369000853,-0.0019549064187646746,0.04151994778517433,-0.042081630999146746,-0.17195490641876468,0.18183305412690529
0,1,161,0.05,2.65,0.17,0.08900978983841325,2.6008391427589097,-0.0020418895288651364,0.039009789838413245,-0.049160857241090206,-0.17204188952886515,0.18313100595087184
0,1,162,0.05,2.65,0.17,0.08939125807509146,2.598124221513838,-0.0019361183391965863,0.03939125807509146,-0.051875778486162094,-0.1719361183391966,0.18386080712276348
0,1,163,0.05,2.65,0.17,0.08915975803669955,2.5986609742963767,-0.0018107967174356746,0.03915975803669955,-0.05133902570362325,-0.17181079671743568,0.18354327031621223
0,1,164,0.05,2.65,0.17,0.08933626272093266,2.6027186783566854,-0.0016723227011782164,0.03933626272093266,-0.047281321643314556,-0.17167232270117821,0.18235748222325915
0,1,165,0.05,2.65,0.17,0.08741252247294456,2.601435601806697,-0.0016030311916516006,0.03741252247294456,-0.04856439819330305,-0.1716030311916516,0.18222458100879044
0,1,166,0.05,2.65,0.17,0.09244534511097395,2.602555859433152,-0.0015741684533207637,0.04244534511097395,-0.04744414056684798,-0.17157416845332077,0.18300341274458518
0,1,167,0.05,2.65,0.17,0.10088799005596097,2.601633311009805,-0.0015920056792410367,0.050887990055960966,-0.048366688990194806,-0.17159200567924104,0.18539886879060105
0,1,168,0.05,2.65,0.17,0.10901044305322478,2.6032622640831438,-0.0016235512702162042,0.05901044305322478,-0.04673773591685615,-0.17162355127021622,0.18740675467701853
0,1,169,0.05,2.65,0.17,0.10539150544419593,2.602370670170525,-0.0016881347881520076,0.055391505444195924,-0.04762932982947499,-0.171688134788152,0.18658399599755054
0,1,170,0.05,2.65,0.17,0.09724153321783789,2.6043232695788014,-0.001718048430346794,0.04724153321783789,-0.045676730421198464,-0.1717180484303468,0.18386194364106415
0,1,171,0.05,2.65,0.17,0.07654919946388924,2.610063780084565,-0.0017185357465458022,0.026549199463889242,-0.03993621991543472,-0.1717185357465458,0.1782891392436597
0,1,172,0.05,2.65,0.17,0.05617037637248978,2.614490998890495,-0.0016773352546285356,0.00617037637248978,-0.03550900110950472,-0.17167733525462855,0.17541969713946926
0,1,173,0.05,2.65,0.17,0.03795375009308009,2.6199757558423338,-0.0016470241847742148,-0.012046249906919916,-0.030024244157666136,-0.17164702418477423,0.17466902497451456
0,1,174,0.05,2.65,0.17,0.04225284992154824,2.6125274494310604,-0.0016100039775836664,-0.00774715007845176,-0.0374725505689395,-0.1716100039775837,0.17582435509810942
0,1,175,0.05,2.65,0.17,0.052851312420005916,2.607020106545736,-0.0015722555353682155,0.0028513124200059137,-0.042979893454263784,-0.17157225553536823,0.17689669327986332
0,1,176,0.05,2.65,0.17,0.05659472640909843,2.6082664583987927,-0.0015628483577572062,0.006594726409098424,-0.041733541601207236,-0.17156284835775723,0.17668896357049965
0,1,177,0.05,2.65,0.17,0.05279498806698266,2.617064261055775,-0.0015697257248254639,0.002794988066982654,-0.03293573894422508,-0.17156972572482548,0.17472477112129398
0,1,178,0.05,2.65,0.17,0.04917103771422388,2.6197014007981267,-0.0015650316640567262,-0.0008289622857761206,-0.030298599201873166,-0.17156503166405673,0.17422184817627145
0,1,179,0.05,2.65,0.17,0.058556019682355666,2.614956380837895,-0.0015579120216633428,0.008556019682355663,-0.03504361916210508,-0.17155791202166334,0.1753093776556642
0,1,180,0.05,2.65,0.17,0.06505339389069478,2.6104278351223402,-0.001549246333833477,0.01505339389069478,-0.03957216487765969,-0.17154924633383348,0.17669664631350357
0,1,181,0.05,2.65,0.17,0.06984033774038365,2.6072885224795015,-0.0015344904795361444,0.019840337740383643,-0.04271147752049842,-0.17153449047953614,0.1778819573135809
0,1,182,0.05,2.65,0.17,0.07126713089260668,2.605179007960612,-0.0015144691828396205,0.021267130892606678,-0.04482099203938805,-0.17151446918283964,0.17854530327866203
0,1,183,0.05,2.65,0.17,0.08178797100099758,2.6015299034143267,-0.0015386280401767478,0.031787971000997575,-0.04847009658567325,-0.17153862804017675,0.18106718718003786
0,2,0,2.27,5.01,0.17,0.8329441122717812,3.2300266712656907,-0.0010439868917890883,-1.437055887728219,-1.7799733287343091,-0.1710439868917891,2.2940555182714464
